"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 10/08/2024 23:26:21 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10038","LD.GREATBAY34.5","NETWORK NODE","10906","LD.SHUNOCK 13.8","NETWORK NODE","BUY","ONPEAK",0.6,-138.04
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10341","LD.BEVERLY 13.2","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","OFFPEAK",0.6,-111.08
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10341","LD.BEVERLY 13.2","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","SELL","OFFPEAK",0.3,-111.08
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10349","UN.KENDALL 13.8KND3","NETWORK NODE","10472","LD.ROLF_AVE13.8","NETWORK NODE","BUY","OFFPEAK",0.6,-88.21
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10349","UN.KENDALL 13.8KND3","NETWORK NODE","10472","LD.ROLF_AVE13.8","NETWORK NODE","SELL","OFFPEAK",0.3,-88.21
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10474","LD.DEXTR_RI13.8","NETWORK NODE","10494","LD.TAFTS_CR34.5","NETWORK NODE","SELL","OFFPEAK",0.3,-131.78
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10474","LD.DEXTR_RI13.8","NETWORK NODE","10494","LD.TAFTS_CR34.5","NETWORK NODE","BUY","OFFPEAK",0.6,-131.78
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","10494","LD.TAFTS_CR34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",2.5,4.65
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10683","LD.BELL_RK 34.5","NETWORK NODE","10684","LD.JOHNSTON12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-241.16
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10831","LD.COLBURN 13.8","NETWORK NODE","10846","LD.FRIVR_ME12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-34.55
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10831","LD.COLBURN 13.8","NETWORK NODE","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","BUY","ONPEAK",0.6,-248.47
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10850","LD.BEDFORD 34.5","NETWORK NODE","10888","LD.KILVERT 12.5","NETWORK NODE","SELL","OFFPEAK",0.3,-59.47
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10888","LD.KILVERT 12.5","NETWORK NODE","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","SELL","OFFPEAK",0.3,-94.23
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","10888","LD.KILVERT 12.5","NETWORK NODE","10959","UN.JOHNSTON23  JLF2","NETWORK NODE","BUY","OFFPEAK",0.6,-94.23
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","11136","LD.E_CAMBRG13.8","NETWORK NODE","11413","LD.BRENTWOD34.5","NETWORK NODE","SELL","OFFPEAK",0.2,-27.8
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE","4170","LD.NORWAY  34.5","NETWORK NODE","SELL","OFFPEAK",3.3,12.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","11710","LD.CHELSEA 13.8","NETWORK NODE","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE","SELL","OFFPEAK",0.3,-78.77
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","11846","LD.RAILYARD23","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","BUY","OFFPEAK",0.6,-115.3
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","12104","LD.MELROSE 13.8","NETWORK NODE","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE","BUY","OFFPEAK",0.6,-138.92
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","12176","LD.PLUMTREE13.8","NETWORK NODE","4595","LD.NEWTOWN 13.8","NETWORK NODE","BUY","ONPEAK",0.7,-32.34
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","12505","UN.LAUREL  13.8MI12","NETWORK NODE","48633","LD.NLONDNCT115","NETWORK NODE","BUY","OFFPEAK",4.3,-3.39
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","12564","UN.WATERBRY13.8WBRY","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","SELL","ONPEAK",0.3,166.52
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE","14614","UN.KLEEN   18.0KLEN","NETWORK NODE","SELL","OFFPEAK",0.3,-137.41
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE","14614","UN.KLEEN   18.0KLEN","NETWORK NODE","BUY","OFFPEAK",0.6,-137.41
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE","13692","LD.W_KENNEB115","NETWORK NODE","SELL","OFFPEAK",0.3,-77.92
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE","13692","LD.W_KENNEB115","NETWORK NODE","BUY","OFFPEAK",0.6,-77.92
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","14087","UN.COLBURN 13.8MAT3","NETWORK NODE","14167","LD.VERGENNE34.5","NETWORK NODE","BUY","OFFPEAK",0.6,-136.17
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","14595","UN.PARIS   34.5GRPW","NETWORK NODE","427","UN.BERLN_NH34.5GORH","NETWORK NODE","BUY","ONPEAK",0.8,50.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE","39676","LD.LEEDS_ME34.5","NETWORK NODE","SELL","OFFPEAK",3.3,14.82
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","14840","LD.OXFORD  13.8","NETWORK NODE","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE","BUY","ONPEAK",0.6,176.9
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","15386","LD.BOGGY_BK44","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",0.2,-0.02
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","15410","LD.SHELBURN12.5","NETWORK NODE","4446","LD.STJHNSBY34.5","NETWORK NODE","BUY","OFFPEAK",3.1,-1.2
"D","JUN 2024 AUG","50428","Constellation Energy Generatio","15464","UN.STETSON 34.5STET","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",0.2,366.08
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","15484","UN.POTTER  13.8WAT1","NETWORK NODE","16296","UN.GRAHAM  46  MLFH","NETWORK NODE","BUY","OFFPEAK",0.6,-51.92
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","16614","UN.PARTRIDG23  BRKW","NETWORK NODE","SELL","OFFPEAK",0.3,-116.09
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE","16614","UN.PARTRIDG23  BRKW","NETWORK NODE","BUY","OFFPEAK",0.6,-116.09
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","16846","LD.LYNN    13.8","NETWORK NODE","16847","LD.STOWE   34.5","NETWORK NODE","SELL","OFFPEAK",0.3,-120.74
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","17227","LD.MYSTIC  13.8","NETWORK NODE","17280","LD.DEXTER  13.8","NETWORK NODE","BUY","OFFPEAK",0.6,-127.47
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE","38417","UN.PASADMKG34.5PASW","NETWORK NODE","BUY","OFFPEAK",0.6,-60.1
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","36893","LD.LIMEKILN34.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",2.7,4.56
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","69828","UN.MOORE   13.8MOR5","NETWORK NODE","BUY","OFFPEAK",0.7,2.07
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4390","LD.ASHLAND 34.5","NETWORK NODE","BUY","OFFPEAK",18.5,-0.3
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","357","UN.ASHLAND 34.5BRID","NETWORK NODE","BUY","OFFPEAK",5.6,-0.3
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","69828","UN.MOORE   13.8MOR5","NETWORK NODE","BUY","ONPEAK",40,1.34
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE","4396","LD.EDDY    34.5","NETWORK NODE","BUY","ONPEAK",0.2,0.99
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37150","LD.MADISON 34.5","NETWORK NODE","48670","LD.MIDDLEST34.5","NETWORK NODE","BUY","ONPEAK",1,15.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","37265","LD.SOMERVIL13.8","NETWORK NODE","37894","LD.TAFTS_CR12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-127.79
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","37894","LD.TAFTS_CR12.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",1.8,4.65
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","SELL","OFFPEAK",3.3,16.83
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4420","LD.TAUNTON 13.8","NETWORK NODE","SELL","OFFPEAK",2.3,36.27
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4244","LD.FISHR_RD13.2","NETWORK NODE","SELL","OFFPEAK",2.3,42.22
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4238","LD.ROCHESTR13.2","NETWORK NODE","SELL","ONPEAK",3.3,22.44
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4244","LD.FISHR_RD13.2","NETWORK NODE","SELL","ONPEAK",2.3,55.94
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4247","LD.WINGLANE13.2","NETWORK NODE","SELL","ONPEAK",0.7,28.95
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38310","UN.CANAL   25  CAN3","NETWORK NODE","4420","LD.TAUNTON 13.8","NETWORK NODE","SELL","ONPEAK",2.3,47.89
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE","40260","LD.TUNK    34.5","NETWORK NODE","BUY","OFFPEAK",0.1,-34.79
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE","46637","LD.LEWSTN_L12.5","NETWORK NODE","BUY","ONPEAK",0.4,50.07
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE","46637","LD.LEWSTN_L12.5","NETWORK NODE","BUY","ONPEAK",1.6,50.07
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",3.5,0.67
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","40041","LD.BELLWSFL69","NETWORK NODE","4403","LD.MONADNCK34.5","NETWORK NODE","BUY","ONPEAK",4.5,-0.18
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","40045","LD.THORNTON34.5","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","SELL","OFFPEAK",0.3,-143.02
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","40045","LD.THORNTON34.5","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","BUY","OFFPEAK",0.6,-143.02
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","40299","LD.VALLY_LN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","OFFPEAK",0.6,-135.89
"D","JUN 2024 AUG","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",4.4,21.1
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.3,109.76
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","ONPEAK",0.1,21.45
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",0.3,109.76
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","42368","LD.HOLLISTN13.8","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","BUY","OFFPEAK",0.6,-231.68
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","42368","LD.HOLLISTN13.8","NETWORK NODE","42374","LD.SHUNPIKE13.2","NETWORK NODE","BUY","ONPEAK",0.6,-230.93
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4176","LD.BATH    34.5","NETWORK NODE","BUY","OFFPEAK",1.1,6.74
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","46610","LD.BRANCH  12.5","NETWORK NODE","BUY","OFFPEAK",0.4,9.13
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4357","LD.PELHAM  13.2","NETWORK NODE","BUY","ONPEAK",0.2,9.12
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4405","LD.RDSFERRY34.5","NETWORK NODE","BUY","ONPEAK",0.6,9.11
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",0.3,5.85
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4176","LD.BATH    34.5","NETWORK NODE","BUY","ONPEAK",1.1,9.05
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","43789","LD.SAXONVIL13.8","NETWORK NODE","44031","LD.MYSTC_NU13.8","NETWORK NODE","BUY","OFFPEAK",0.6,-145.73
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","43789","LD.SAXONVIL13.8","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","SELL","OFFPEAK",0.3,-60.93
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","44033","LD.COOPERML12.5","NETWORK NODE","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE","BUY","ONPEAK",0.2,0.78
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","44033","LD.COOPERML12.5","NETWORK NODE","66234","UN.SAPHINCK115 SAPI","NETWORK NODE","BUY","ONPEAK",2.1,-3.4
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","46617","LD.BUCKSPRT34.5","NETWORK NODE","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","BUY","OFFPEAK",1,62.72
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","46617","LD.BUCKSPRT34.5","NETWORK NODE","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","BUY","OFFPEAK",0.5,62.72
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","46617","LD.BUCKSPRT34.5","NETWORK NODE","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","BUY","OFFPEAK",0.5,62.72
"D","JUN 2024 AUG","51317","Dynegy Marketing and Trade_ LL","46617","LD.BUCKSPRT34.5","NETWORK NODE","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","BUY","OFFPEAK",1,62.72
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46624","LD.CHALLENG12.5","NETWORK NODE","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE","BUY","OFFPEAK",0.6,-56.21
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46728","LD.2121A_T 34.5","NETWORK NODE","47381","LD.N_LONDON12.5","NETWORK NODE","BUY","ONPEAK",0.6,-108.21
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","46729","LD.STICKNEY34.5","NETWORK NODE","4831","LD.DRAGONCT115","NETWORK NODE","BUY","ONPEAK",4.8,1.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46734","LD.EMBDEN  12.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","SELL","OFFPEAK",0.1,50.07
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","46734","LD.EMBDEN  12.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","OFFPEAK",0.3,50.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE","46960","LD.CHASE_HL12.5","NETWORK NODE","SELL","OFFPEAK",0.3,-101.78
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE","46960","LD.CHASE_HL12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-101.78
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","46974","LD.POOTATCK13.8","NETWORK NODE","47561","LD.NORWALK 4.8","NETWORK NODE","BUY","OFFPEAK",0.6,-5.51
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","47373","UN.MOORE   13.8MOR4","NETWORK NODE","47381","LD.N_LONDON12.5","NETWORK NODE","SELL","OFFPEAK",0.3,-84.84
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","47373","UN.MOORE   13.8MOR4","NETWORK NODE","47381","LD.N_LONDON12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-84.84
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","47742","LD.KNGSTNUT34.5","NETWORK NODE","47754","LD.HATHAWAY23","NETWORK NODE","SELL","ONPEAK",0.3,47.97
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","47754","LD.HATHAWAY23","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","SELL","OFFPEAK",0.3,-97.95
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","47754","LD.HATHAWAY23","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","BUY","OFFPEAK",0.6,-97.95
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48080","LD.ELECTRIC13.8","NETWORK NODE","48083","UN.N_OXFORD13.2FRS","NETWORK NODE","BUY","OFFPEAK",0.6,-135.42
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","48082","UN.BULL_HL 34.5HANW","NETWORK NODE","15386","LD.BOGGY_BK44","NETWORK NODE","BUY","ONPEAK",1.4,30
"D","JUN 2024 AUG","50375","Calpine Energy Services_ LP","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",10,-14.25
"D","JUN 2024 AUG","50375","Calpine Energy Services_ LP","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",10,-14.25
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48165","LD.BLAIR_PD13.8","NETWORK NODE","48168","LD.KENTCNTY12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-143.89
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48165","LD.BLAIR_PD13.8","NETWORK NODE","48168","LD.KENTCNTY12.5","NETWORK NODE","SELL","OFFPEAK",0.3,-143.89
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48717","LD.SEAFOOD 13.8","NETWORK NODE","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE","BUY","OFFPEAK",0.6,-97.31
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48717","LD.SEAFOOD 13.8","NETWORK NODE","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE","SELL","OFFPEAK",0.3,-97.31
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","48717","LD.SEAFOOD 13.8","NETWORK NODE","4817","LD.CHATHAM 14.4","NETWORK NODE","BUY","ONPEAK",19,1.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","49016","LD.DRUMROCK12.5","NETWORK NODE","BUY","OFFPEAK",0.6,-73.92
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","49016","LD.DRUMROCK12.5","NETWORK NODE","SELL","OFFPEAK",0.3,-73.92
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","49024","LD.LUDDN_LN34.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","OFFPEAK",6.7,17.53
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","566","UN.SHEPAUG 69  SHEP","NETWORK NODE","BUY","ONPEAK",0.2,180.95
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","49370","UN.TRACY   23  WODS","NETWORK NODE","SELL","ONPEAK",0.3,203.07
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","49370","UN.TRACY   23  WODS","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","OFFPEAK",11,-0.1
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","49395","LD.READING 34.5","NETWORK NODE","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE","BUY","OFFPEAK",0.6,-117.43
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","49395","LD.READING 34.5","NETWORK NODE","49403","LD.CANTN_BE115","NETWORK NODE","SELL","OFFPEAK",0.3,-50.15
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","OFFPEAK",1.7,1.07
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","50637","UN.JOHNSTON23  JS1W","NETWORK NODE","BUY","OFFPEAK",0.6,-173.73
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","50637","UN.JOHNSTON23  JS1W","NETWORK NODE","SELL","OFFPEAK",0.3,-173.73
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","4149","LD.N_AUGSTA12.5","NETWORK NODE","BUY","OFFPEAK",1.3,-11.59
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","50121","UN.BELFAST 34.5GEOR","NETWORK NODE","50637","UN.JOHNSTON23  JS1W","NETWORK NODE","BUY","ONPEAK",0.6,-206.28
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","50815","UN.COOLIDGE34.5COLS","NETWORK NODE","4329","LD.E_WINCHD13.8","NETWORK NODE","BUY","OFFPEAK",9.5,0.15
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","68257","LD.GOLDN_RK13.2","NETWORK NODE","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE","BUY","OFFPEAK",0.6,-144.79
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE","16256","LD.TREASURE13.8","NETWORK NODE","BUY","OFFPEAK",3.5,-3.03
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","68508","LD.JEPSON  23  ","NETWORK NODE","68726","UN.SCITICO 34.5NUMS","NETWORK NODE","BUY","OFFPEAK",0.6,-128.96
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","68508","LD.JEPSON  23  ","NETWORK NODE","68726","UN.SCITICO 34.5NUMS","NETWORK NODE","SELL","OFFPEAK",0.3,-128.96
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","69268","LD.DUNNL_PK13.8","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",0.6,-113.87
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","69268","LD.DUNNL_PK13.8","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","SELL","OFFPEAK",0.3,-113.87
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","69789","UN.ROXBURY 34.5ROXW","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","SELL","OFFPEAK",3.3,18.6
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",10.5,-0.09
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4504","LD.WOODLAND23","NETWORK NODE","BUY","ONPEAK",2.2,1.84
"D","JUN 2024 AUG","126652","Transgrid Midwest LLC","69828","UN.MOORE   13.8MOR5","NETWORK NODE","71608","UN.WICKFORD34.5DB1S","NETWORK NODE","SELL","OFFPEAK",0.3,-51.88
"D","JUN 2024 AUG","50851","MAG Energy Solutions_ Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4518","LD.BUCK_PD 23  ","NETWORK NODE","BUY","ONPEAK",2.2,0.26
