"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202404.csv"
"C","Report for: 04 2024"
"C","Report generated: 10/09/2024 16:22:43 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4378","LD.LAWRENCE34.5","NETWORK NODE","BUY","ONPEAK",2,2.1
"D","APR 2024 APR","90533","Dynasty Power Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4380","LD.RIMMON  34.5","NETWORK NODE","BUY","ONPEAK",8.7,1.87
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",6,-17.51
"D","APR 2024 APR","50086","NextEra Energy Marketing","555","UN.SEABROOK24.5SBRK","NETWORK NODE","16873","LD.W_AMESBY23","NETWORK NODE","BUY","ONPEAK",1,2.52
"D","APR 2024 APR","126652","Transgrid Midwest LLC","556","UN.SCHILLER115 SCH4","NETWORK NODE","562","UN.SECREC  69  SECR","NETWORK NODE","SELL","ONPEAK",0.2,-46.55
"D","APR 2024 APR","90533","Dynasty Power Inc.","559","UN.SCHILLER115 SCHC","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","OFFPEAK",16,0.01
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","559","UN.SCHILLER115 SCHC","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","ONPEAK",2.8,0.03
"D","APR 2024 APR","90533","Dynasty Power Inc.","559","UN.SCHILLER115 SCHC","NETWORK NODE","46716","LD.MILL_PD 12.5","NETWORK NODE","BUY","ONPEAK",7,0.03
"D","APR 2024 APR","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","OFFPEAK",20,29.85
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",2,24.99
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",4,24.99
"D","APR 2024 APR","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","757","UN.HARRIS  13.2HAR4","NETWORK NODE","BUY","OFFPEAK",3,-11.56
"D","APR 2024 APR","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","OFFPEAK",2,14.77
"D","APR 2024 APR","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","10494","LD.TAFTS_CR34.5","NETWORK NODE","BUY","OFFPEAK",5,30.25
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",1,24.99
"D","APR 2024 APR","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","11713","LD.SOTHNGTN13.8","NETWORK NODE","BUY","ONPEAK",2,22.9
"D","APR 2024 APR","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4457","LD.MIDLEBRY46","NETWORK NODE","BUY","ONPEAK",20,40.1
"D","APR 2024 APR","152206","In Commodities US LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","757","UN.HARRIS  13.2HAR4","NETWORK NODE","BUY","ONPEAK",3,-147.63
"D","APR 2024 APR","126652","Transgrid Midwest LLC","565","UN.HIGHGATE46  SHEL","NETWORK NODE","10494","LD.TAFTS_CR34.5","NETWORK NODE","BUY","ONPEAK",5,39.72
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",1,39.72
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",2,39.72
"D","APR 2024 APR","50086","NextEra Energy Marketing","565","UN.HIGHGATE46  SHEL","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","ONPEAK",4,39.72
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",4,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",1,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",2,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",1,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",2,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",4,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","OFFPEAK",9,186.89
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",8,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","OFFPEAK",8,17.28
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","OFFPEAK",15,186.89
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",4,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",1,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",2,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",1,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",8,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4265","LD.MOORE   13.8","NETWORK NODE","BUY","ONPEAK",7.5,193.6
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","43580","UN.BERLN_NH34.5JERW","NETWORK NODE","BUY","ONPEAK",13.4,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",8,1.07
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",4,1.07
"D","APR 2024 APR","132849","Curio Analytics Inc.","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","BUY","ONPEAK",3,109.26
"D","APR 2024 APR","50086","NextEra Energy Marketing","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE","4381","LD.LOSTNATN34.5","NETWORK NODE","BUY","ONPEAK",2,1.07
"D","APR 2024 APR","90533","Dynasty Power Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","OFFPEAK",8,1.71
"D","APR 2024 APR","90533","Dynasty Power Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","ONPEAK",7.9,1.36
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","4479","LD.ASHBRNHM13.8","NETWORK NODE","BUY","ONPEAK",1.3,-2.75
"D","APR 2024 APR","152206","In Commodities US LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","OFFPEAK",5,-43.8
"D","APR 2024 APR","132849","Curio Analytics Inc.","587","UN.STEVENSN6.9 STEV","NETWORK NODE","4577","LD.COLONY  13.8","NETWORK NODE","BUY","OFFPEAK",3,17.91
"D","APR 2024 APR","152206","In Commodities US LLC","587","UN.STEVENSN6.9 STEV","NETWORK NODE","71887","UN.CLIFTON 34.5SLVW","NETWORK NODE","BUY","ONPEAK",5,5.54
"D","APR 2024 APR","50086","NextEra Energy Marketing","590","UN.BIGELOW 115 STRA","NETWORK NODE","4142","LD.WINSLOW 34.5","NETWORK NODE","BUY","ONPEAK",8.4,228.8
"D","APR 2024 APR","126652","Transgrid Midwest LLC","591","UN.PRID_CRN34.5SWBK","NETWORK NODE","4586","LD.STEVENSN27.6","NETWORK NODE","SELL","OFFPEAK",0.2,-83.95
"D","APR 2024 APR","50428","Constellation Energy Generatio","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",10,-0.36
"D","APR 2024 APR","50428","Constellation Energy Generatio","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",20,-0.36
"D","APR 2024 APR","50428","Constellation Energy Generatio","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",10,-0.36
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","592","UN.TAMWORTH115 TAMW","NETWORK NODE","330","UN.PEMIGWAS34.5AYER","NETWORK NODE","BUY","ONPEAK",6.3,-0.36
"D","APR 2024 APR","90533","Dynasty Power Inc.","592","UN.TAMWORTH115 TAMW","NETWORK NODE","4387","LD.WHITE_LK34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","APR 2024 APR","132849","Curio Analytics Inc.","595","UN.TORRNGTN69  TT10","NETWORK NODE","4582","LD.BUNKR_HL13.8","NETWORK NODE","BUY","ONPEAK",3,-5.62
"D","APR 2024 APR","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,0.53
"D","APR 2024 APR","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","OFFPEAK",8.5,0.36
"D","APR 2024 APR","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","4847","LD.FRYBROOK23  ","NETWORK NODE","BUY","ONPEAK",8.3,0.45
"D","APR 2024 APR","90533","Dynasty Power Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8,0.67
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",2.4,0.67
"D","APR 2024 APR","132849","Curio Analytics Inc.","599","UN.VERNON  69  VERN","NETWORK NODE","1210","UN.MILLENUM16  MILN","NETWORK NODE","BUY","OFFPEAK",3,-25.66
"D","APR 2024 APR","126652","Transgrid Midwest LLC","612","UN.WATER_RV23  W_J1","NETWORK NODE","614","UN.MIDDLESX34.5WATR","NETWORK NODE","SELL","ONPEAK",0.2,-45.17
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","4345","LD.S_DANVRS115","NETWORK NODE","BUY","OFFPEAK",0.3,0.01
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","4349","LD.WOODCHUK13.2","NETWORK NODE","BUY","ONPEAK",2.6,0.1
"D","APR 2024 APR","152206","In Commodities US LLC","614","UN.MIDDLESX34.5WATR","NETWORK NODE","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","BUY","OFFPEAK",1.6,-40
"D","APR 2024 APR","126652","Transgrid Midwest LLC","621","UN.WILLIAM 6.9 WILL","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","OFFPEAK",26,20
"D","APR 2024 APR","126652","Transgrid Midwest LLC","621","UN.WILLIAM 6.9 WILL","NETWORK NODE","4160","LD.STURTVNT34.5","NETWORK NODE","BUY","ONPEAK",28.8,20
"D","APR 2024 APR","126652","Transgrid Midwest LLC","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","SELL","OFFPEAK",0.2,-96.58
"D","APR 2024 APR","126652","Transgrid Midwest LLC","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE","641","UN.YARMOUTH13.8YAR3","NETWORK NODE","SELL","ONPEAK",0.2,-2.11
"D","APR 2024 APR","133188","SociVolta Inc.","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE","4423","LD.QUINNIPC13.8","NETWORK NODE","BUY","ONPEAK",3,-60.79
"D","APR 2024 APR","133188","SociVolta Inc.","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","BUY","ONPEAK",3,-65.71
"D","APR 2024 APR","152206","In Commodities US LLC","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",2,-0.2
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",8,1.19
"D","APR 2024 APR","90533","Dynasty Power Inc.","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","OFFPEAK",7.7,-1.14
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",1,1.19
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",2,1.19
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",4,1.19
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","OFFPEAK",16,1.19
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",4,2
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",16,2
"D","APR 2024 APR","90533","Dynasty Power Inc.","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","7608","DR.MA_Boston","DRRAZ","BUY","ONPEAK",6.3,1.88
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",1,2
"D","APR 2024 APR","90533","Dynasty Power Inc.","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","ONPEAK",8.9,-0.59
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",2,2
"D","APR 2024 APR","50086","NextEra Energy Marketing","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4120","LD.DOVER_BE13.8","NETWORK NODE","BUY","ONPEAK",8,2
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","ONPEAK",1.8,-0.59
"D","APR 2024 APR","126652","Transgrid Midwest LLC","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","68258","LD.COUNTYRD34.5","NETWORK NODE","BUY","OFFPEAK",14,90.04
"D","APR 2024 APR","50026","RWE Clean Energy Solutions_ In","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",2,229.87
"D","APR 2024 APR","50026","RWE Clean Energy Solutions_ In","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",1,229.87
"D","APR 2024 APR","90533","Dynasty Power Inc.","767","UN.OAK_HILL34.5CONC","NETWORK NODE","4393","LD.LACONIA 34.5","NETWORK NODE","BUY","OFFPEAK",8.3,0.02
"D","APR 2024 APR","90533","Dynasty Power Inc.","767","UN.OAK_HILL34.5CONC","NETWORK NODE","4393","LD.LACONIA 34.5","NETWORK NODE","BUY","ONPEAK",8.3,0.16
"D","APR 2024 APR","126652","Transgrid Midwest LLC","1030","UN.FALMOUTH25  OAKB","NETWORK NODE","1185","UN.STONYBRK13.2ST1A","NETWORK NODE","SELL","OFFPEAK",0.2,-54.25
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",100,43.53
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",120,43.53
"D","APR 2024 APR","152206","In Commodities US LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","14816","UN.NORWALK 27.6NOR1","NETWORK NODE","BUY","OFFPEAK",3,-0.94
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",100,43.53
"D","APR 2024 APR","152206","In Commodities US LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",2,-1.81
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",100,43.53
"D","APR 2024 APR","152206","In Commodities US LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","14816","UN.NORWALK 27.6NOR1","NETWORK NODE","BUY","ONPEAK",3,-1.5
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",100,41.26
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4436","LD.ASHCREEK13.8","NETWORK NODE","BUY","ONPEAK",7.7,-3.19
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",100,41.26
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",100,41.26
"D","APR 2024 APR","132960","Revere Power_ LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",120,41.26
"D","APR 2024 APR","152206","In Commodities US LLC","1032","UN.BPT_ENER16  BHCC","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","ONPEAK",2,-4.05
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4527","LD.BRECKWOD13.8","NETWORK NODE","BUY","OFFPEAK",11.9,0
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4529","LD.CLINTON 13.8","NETWORK NODE","BUY","OFFPEAK",1.5,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",2,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",4,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",8,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",16,-0.01
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",12,-0.01
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","OFFPEAK",32,-0.01
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4522","LD.SILVER  13.8","NETWORK NODE","BUY","OFFPEAK",7.8,0
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",10.4,0.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",2,0.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",4,0.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",8,0.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",32,0.02
"D","APR 2024 APR","50086","NextEra Energy Marketing","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4519","LD.AGAWAM  13.8","NETWORK NODE","BUY","ONPEAK",16,0.02
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4529","LD.CLINTON 13.8","NETWORK NODE","BUY","ONPEAK",3.5,0.02
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4522","LD.SILVER  13.8","NETWORK NODE","BUY","ONPEAK",7.6,0
"D","APR 2024 APR","50851","MAG Energy Solutions_ Inc.","1185","UN.STONYBRK13.2ST1A","NETWORK NODE","4527","LD.BRECKWOD13.8","NETWORK NODE","BUY","ONPEAK",1.2,0.74
